,index_range,frame_len,nt_ref,dist_CDS,prediction
18391,"(850410, 850412)",9,"[2551268, 2551274]",-3,0.99583864
18392,"(850558, 850558)",3,"[2551712, 2551712]",-1,0.7482601999999999
18393,"(850573, 850573)",3,"[2551757, 2551757]",44,0.96921015
18394,"(850577, 850577)",3,"[2551769, 2551769]",56,0.5234441
18395,"(850699, 850699)",3,"[2552135, 2552135]",422,0.5006666
18396,"(850759, 850759)",3,"[2552315, 2552315]",602,0.7749557
18397,"(850771, 850771)",3,"[2552351, 2552351]",638,0.64696807
18398,"(850784, 850784)",3,"[2552390, 2552390]",677,0.6715831999999999
18399,"(850787, 850787)",3,"[2552399, 2552399]",686,0.82449734
18400,"(850828, 850828)",3,"[2552522, 2552522]",-699,0.6041807
18401,"(850859, 850860)",6,"[2552615, 2552618]",-603,0.9769767
18402,"(850895, 850895)",3,"[2552723, 2552723]",-498,0.8209999
18403,"(850914, 850914)",3,"[2552780, 2552780]",-441,0.91394603
18404,"(850958, 850958)",3,"[2552912, 2552912]",-309,0.8957761000000001
18405,"(850995, 850995)",3,"[2553023, 2553023]",-198,0.6247116
18406,"(851008, 851008)",3,"[2553062, 2553062]",-159,0.8053143
18407,"(851038, 851038)",3,"[2553152, 2553152]",-69,0.559024
18408,"(851088, 851088)",3,"[2553302, 2553302]",81,0.810062
18409,"(851131, 851131)",3,"[2553431, 2553431]",210,0.5025088
18410,"(851143, 851143)",3,"[2553467, 2553467]",246,0.69453627
18411,"(851168, 851171)",12,"[2553542, 2553551]",321,0.99995077
18412,"(851181, 851184)",12,"[2553581, 2553590]",360,0.999627
18413,"(851191, 851191)",3,"[2553611, 2553611]",390,0.7916107
18414,"(851243, 851245)",9,"[2553767, 2553773]",-351,0.99838173
18415,"(851256, 851258)",9,"[2553806, 2553812]",-312,0.97922945
18416,"(851269, 851269)",3,"[2553845, 2553845]",-279,0.7446871
18417,"(851289, 851289)",3,"[2553905, 2553905]",-219,0.9218116
18418,"(851361, 851362)",6,"[2554121, 2554124]",0,0.89393544
18419,"(851374, 851374)",3,"[2554160, 2554160]",30,0.6573135999999999
18420,"(851399, 851400)",6,"[2554235, 2554238]",105,0.9633951
18421,"(851459, 851460)",6,"[2554415, 2554418]",285,0.9187943000000001
18422,"(851482, 851482)",3,"[2554484, 2554484]",354,0.51154387
18423,"(851530, 851530)",3,"[2554628, 2554628]",498,0.6288831
18424,"(851534, 851537)",12,"[2554640, 2554649]",510,0.88315004
18425,"(851691, 851691)",3,"[2555111, 2555111]",-105,0.99680626
18426,"(851708, 851708)",3,"[2555162, 2555162]",-54,0.86042553
18427,"(851728, 851728)",3,"[2555222, 2555222]",6,0.8654629
18428,"(851736, 851736)",3,"[2555246, 2555246]",18,0.51254165
18429,"(851753, 851753)",3,"[2555297, 2555297]",69,0.8362415999999999
18430,"(851764, 851764)",3,"[2555330, 2555330]",102,0.81231296
18431,"(852129, 852129)",3,"[2556425, 2556425]",15,0.86252034
18432,"(852149, 852150)",6,"[2556485, 2556488]",75,0.8125845
18433,"(852156, 852156)",3,"[2556506, 2556506]",96,0.7225808000000001
18434,"(852224, 852225)",6,"[2556710, 2556713]",300,0.76008195
18435,"(852235, 852235)",3,"[2556743, 2556743]",333,0.80307066
18436,"(852281, 852283)",9,"[2556881, 2556887]",-431,0.882617
18437,"(852346, 852347)",6,"[2557076, 2557079]",-239,0.8055603
18438,"(852400, 852400)",3,"[2557238, 2557238]",-80,0.5991505
18439,"(852434, 852434)",3,"[2557340, 2557340]",22,0.5132076
18440,"(852437, 852438)",6,"[2557349, 2557352]",31,0.87175107
18441,"(852564, 852564)",3,"[2557730, 2557730]",412,0.71796757
18442,"(852600, 852600)",3,"[2557838, 2557838]",520,0.78792167
18443,"(852641, 852641)",3,"[2557961, 2557961]",643,0.64542955
18444,"(852658, 852658)",3,"[2558012, 2558012]",694,0.72906536
18445,"(852730, 852730)",3,"[2558228, 2558228]",910,0.8723138
18446,"(852733, 852733)",3,"[2558237, 2558237]",919,0.82338554
18447,"(852787, 852787)",3,"[2558399, 2558399]",1081,0.9640466000000001
18448,"(852858, 852858)",3,"[2558612, 2558612]",1294,0.73211724
18449,"(852873, 852875)",9,"[2558657, 2558663]",1339,0.99822456
18450,"(852906, 852906)",3,"[2558756, 2558756]",-1310,0.67006034
18451,"(852912, 852913)",6,"[2558774, 2558777]",-1289,0.5936733000000001
18452,"(852966, 852969)",12,"[2558936, 2558945]",-1121,0.9978898000000002
18453,"(853170, 853170)",3,"[2559548, 2559548]",-518,0.53206724
18454,"(853172, 853172)",3,"[2559554, 2559554]",-512,0.67771965
18455,"(853215, 853215)",3,"[2559683, 2559683]",-383,0.50274456
18456,"(853236, 853236)",3,"[2559746, 2559746]",-320,0.6464885
18457,"(853301, 853302)",6,"[2559941, 2559944]",-122,0.5045523000000001
18458,"(853343, 853343)",3,"[2560067, 2560067]",1,0.52910185
18459,"(853345, 853345)",3,"[2560073, 2560073]",7,0.5678582
18460,"(853348, 853351)",12,"[2560082, 2560091]",16,0.85701907
18461,"(853375, 853375)",3,"[2560163, 2560163]",97,0.7319505999999999
18462,"(853378, 853381)",12,"[2560172, 2560181]",106,0.9988098
18463,"(853506, 853507)",6,"[2560556, 2560559]",-339,0.9772075000000001
18464,"(853537, 853541)",15,"[2560649, 2560661]",-237,0.9982156999999999
18465,"(853623, 853628)",18,"[2560907, 2560922]",9,0.9999548
18466,"(853676, 853676)",3,"[2561066, 2561066]",168,0.50178766
18467,"(853678, 853678)",3,"[2561072, 2561072]",174,0.5790778
18468,"(853689, 853690)",6,"[2561105, 2561108]",207,0.9888735999999999
18469,"(853705, 853705)",3,"[2561153, 2561153]",255,0.6142079
18470,"(853780, 853780)",3,"[2561378, 2561378]",-235,0.72064024
18471,"(853797, 853797)",3,"[2561429, 2561429]",-184,0.8568287
18472,"(853847, 853847)",3,"[2561579, 2561579]",-34,0.7921265000000001
18473,"(853849, 853850)",6,"[2561585, 2561588]",-25,0.6892566999999999
18474,"(853994, 853994)",3,"[2562020, 2562020]",27,0.5163415
18475,"(853996, 853996)",3,"[2562026, 2562026]",33,0.8142552
18476,"(854014, 854015)",6,"[2562080, 2562083]",87,0.79037184
18477,"(854018, 854018)",3,"[2562092, 2562092]",99,0.5527196999999999
18478,"(854200, 854200)",3,"[2562638, 2562638]",111,0.6048453
18479,"(854268, 854268)",3,"[2562842, 2562842]",-275,0.98437274
18480,"(854408, 854411)",12,"[2563262, 2563271]",145,0.9915543
18481,"(854434, 854434)",3,"[2563340, 2563340]",223,0.6354945
18482,"(854457, 854457)",3,"[2563409, 2563409]",292,0.94204456
18483,"(854465, 854465)",3,"[2563433, 2563433]",316,0.6411254
18484,"(854470, 854470)",3,"[2563448, 2563448]",331,0.9861347
18485,"(854528, 854531)",12,"[2563622, 2563631]",-338,0.7837243
18486,"(854582, 854582)",3,"[2563784, 2563784]",-185,0.5122720000000001
18487,"(854584, 854584)",3,"[2563790, 2563790]",-179,0.99178725
18488,"(854653, 854653)",3,"[2563997, 2563997]",28,0.50016606
18489,"(854724, 854724)",3,"[2564210, 2564210]",-162,0.5341751
18490,"(854726, 854726)",3,"[2564216, 2564216]",-156,0.6021840999999999
18491,"(854761, 854761)",3,"[2564321, 2564321]",-51,0.9407483
18492,"(854763, 854764)",6,"[2564327, 2564330]",-42,0.8990723
18493,"(854790, 854794)",15,"[2564408, 2564420]",36,0.9999974
18494,"(855085, 855085)",3,"[2565293, 2565293]",-39,0.5548068
18495,"(855111, 855113)",9,"[2565371, 2565377]",39,0.9999645
18496,"(855195, 855195)",3,"[2565623, 2565623]",142,0.63054025
18497,"(855211, 855211)",3,"[2565671, 2565671]",190,0.50472736
18498,"(855262, 855262)",3,"[2565824, 2565824]",343,0.5437652
18499,"(855429, 855431)",9,"[2566325, 2566331]",-550,0.88317144
18500,"(855441, 855441)",3,"[2566361, 2566361]",-520,0.63055295
18501,"(855443, 855443)",3,"[2566367, 2566367]",-514,0.6281452
18502,"(855514, 855514)",3,"[2566580, 2566580]",-301,0.94618356
18503,"(855562, 855562)",3,"[2566724, 2566724]",-157,0.86999476
18504,"(855568, 855568)",3,"[2566742, 2566742]",-139,0.7613770000000001
18505,"(855615, 855615)",3,"[2566883, 2566883]",2,0.58190465
18506,"(855706, 855708)",9,"[2567156, 2567162]",275,0.9376730999999999
18507,"(855772, 855772)",3,"[2567354, 2567354]",473,0.6021066999999999
18508,"(855801, 855801)",3,"[2567441, 2567441]",560,0.74379957
18509,"(855908, 855908)",3,"[2567762, 2567762]",-411,0.66752344
18510,"(856016, 856016)",3,"[2568086, 2568086]",-87,0.7590378000000001
18511,"(856019, 856019)",3,"[2568095, 2568095]",-78,0.58138216
18512,"(856090, 856090)",3,"[2568308, 2568308]",-16,0.8807988999999999
18513,"(856155, 856155)",3,"[2568503, 2568503]",179,0.68329936
18514,"(856158, 856158)",3,"[2568512, 2568512]",188,0.759478
18515,"(856160, 856160)",3,"[2568518, 2568518]",194,0.6644201999999999
18516,"(856483, 856484)",6,"[2569487, 2569490]",-11,0.96918106
18517,"(856554, 856554)",3,"[2569700, 2569700]",199,0.96570367
18518,"(856618, 856619)",6,"[2569892, 2569895]",391,0.9092333
18519,"(856754, 856755)",6,"[2570300, 2570303]",-45,0.9834115
18520,"(856815, 856815)",3,"[2570483, 2570483]",135,0.52198243
18521,"(856888, 856888)",3,"[2570702, 2570702]",354,0.8269761999999998
18522,"(856895, 856895)",3,"[2570723, 2570723]",375,0.6759696
18523,"(856921, 856921)",3,"[2570801, 2570801]",453,0.9473568000000001
18524,"(856934, 856934)",3,"[2570840, 2570840]",492,0.94250846
18525,"(857001, 857003)",9,"[2571041, 2571047]",693,0.9246341
18526,"(857005, 857005)",3,"[2571053, 2571053]",705,0.80242616
18527,"(857066, 857066)",3,"[2571236, 2571236]",-527,0.6077647
18528,"(857069, 857070)",6,"[2571245, 2571248]",-515,0.969184
18529,"(857088, 857089)",6,"[2571302, 2571305]",-458,0.7645376
18530,"(857112, 857113)",6,"[2571374, 2571377]",-386,0.9760040000000001
18531,"(857139, 857141)",9,"[2571455, 2571461]",-302,0.8790446
18532,"(857143, 857143)",3,"[2571467, 2571467]",-296,0.7396086
18533,"(857159, 857159)",3,"[2571515, 2571515]",-248,0.56956184
18534,"(857166, 857166)",3,"[2571536, 2571536]",-227,0.8672386000000001
18535,"(857182, 857182)",3,"[2571584, 2571584]",-179,0.57916546
18536,"(857211, 857211)",3,"[2571671, 2571671]",-92,0.89042675
18537,"(857216, 857216)",3,"[2571686, 2571686]",-77,0.9291309999999999
18538,"(857264, 857264)",3,"[2571830, 2571830]",67,0.7688864000000001
18539,"(857276, 857277)",6,"[2571866, 2571869]",103,0.98577696
18540,"(857298, 857298)",3,"[2571932, 2571932]",169,0.82113016
18541,"(857301, 857301)",3,"[2571941, 2571941]",178,0.5872841999999999
18542,"(857331, 857331)",3,"[2572031, 2572031]",-126,0.5419123
18543,"(857366, 857366)",3,"[2572136, 2572136]",-21,0.5100087000000001
18544,"(857431, 857431)",3,"[2572331, 2572331]",-158,0.9692118000000001
18545,"(857539, 857539)",3,"[2572655, 2572655]",166,0.70695597
18546,"(857565, 857565)",3,"[2572733, 2572733]",244,0.9292611999999999
18547,"(857567, 857567)",3,"[2572739, 2572739]",250,0.73269826
18548,"(857578, 857578)",3,"[2572772, 2572772]",283,0.70079577
18549,"(857725, 857726)",6,"[2573213, 2573216]",-286,0.8589415000000001
18550,"(857739, 857739)",3,"[2573255, 2573255]",-247,0.9451510000000001
18551,"(857873, 857873)",3,"[2573657, 2573657]",155,0.9746720999999999
18552,"(857876, 857876)",3,"[2573666, 2573666]",164,0.98616064
18553,"(857896, 857896)",3,"[2573726, 2573726]",224,0.6882885999999999
18554,"(857982, 857982)",3,"[2573984, 2573984]",-318,0.8589181
18555,"(857984, 857984)",3,"[2573990, 2573990]",-312,0.8167743000000001
18556,"(858124, 858125)",6,"[2574410, 2574413]",108,0.8509706
18557,"(858166, 858166)",3,"[2574536, 2574536]",234,0.7182804
18558,"(858215, 858215)",3,"[2574683, 2574683]",-295,0.6925629
18559,"(858217, 858218)",6,"[2574689, 2574692]",-286,0.7112622
18560,"(858287, 858287)",3,"[2574899, 2574899]",-79,0.89089835
18561,"(858297, 858297)",3,"[2574929, 2574929]",-49,0.65627044
18562,"(858341, 858341)",3,"[2575061, 2575061]",83,0.93398297
18563,"(858366, 858366)",3,"[2575136, 2575136]",158,0.59274465
18564,"(858368, 858368)",3,"[2575142, 2575142]",164,0.69927925
18565,"(858432, 858432)",3,"[2575334, 2575334]",-136,0.82099724
18566,"(858449, 858449)",3,"[2575385, 2575385]",-85,0.54627365
18567,"(858493, 858495)",9,"[2575517, 2575523]",47,0.6348311
18568,"(858498, 858498)",3,"[2575532, 2575532]",62,0.7646075
18569,"(858526, 858526)",3,"[2575616, 2575616]",146,0.5810443000000001
18570,"(858553, 858554)",6,"[2575697, 2575700]",227,0.9906116
18571,"(858648, 858652)",15,"[2575982, 2575994]",-104,0.9999988999999999
18572,"(859164, 859166)",9,"[2577530, 2577536]",1432,0.95216167
18573,"(859180, 859180)",3,"[2577578, 2577578]",1480,0.5749625
18574,"(859227, 859227)",3,"[2577719, 2577719]",1621,0.7632291
18575,"(859271, 859272)",6,"[2577851, 2577854]",1753,0.9115764999999999
18576,"(859382, 859382)",3,"[2578184, 2578184]",-1432,0.8150215999999999
18577,"(859384, 859385)",6,"[2578190, 2578193]",-1423,0.9803238000000001
18578,"(859387, 859387)",3,"[2578199, 2578199]",-1417,0.5006765000000001
18579,"(859436, 859436)",3,"[2578346, 2578346]",-1270,0.6029339
18580,"(859462, 859462)",3,"[2578424, 2578424]",-1192,0.58244216
18581,"(859512, 859513)",6,"[2578574, 2578577]",-1039,0.8427599
18582,"(859557, 859557)",3,"[2578709, 2578709]",-907,0.5163457
18583,"(859581, 859581)",3,"[2578781, 2578781]",-835,0.54290545
18584,"(859635, 859635)",3,"[2578943, 2578943]",-673,0.8740072
18585,"(859639, 859640)",6,"[2578955, 2578958]",-658,0.9222201999999999
18586,"(859656, 859656)",3,"[2579006, 2579006]",-610,0.81528014
18587,"(859693, 859698)",18,"[2579117, 2579132]",-484,0.999985
18588,"(859708, 859711)",12,"[2579162, 2579171]",-445,0.9995453999999999
18589,"(859840, 859840)",3,"[2579558, 2579558]",-58,0.8306546999999999
18590,"(859892, 859893)",6,"[2579714, 2579717]",98,0.791874
18591,"(859895, 859895)",3,"[2579723, 2579723]",107,0.58425856
18592,"(859919, 859921)",9,"[2579795, 2579801]",179,0.99891865
18593,"(859933, 859933)",3,"[2579837, 2579837]",221,0.8782791
18594,"(859981, 859981)",3,"[2579981, 2579981]",365,0.7691544
18595,"(860036, 860039)",12,"[2580146, 2580155]",530,0.89540637
18596,"(860106, 860106)",3,"[2580356, 2580356]",740,0.98125
18597,"(860309, 860309)",3,"[2580965, 2580965]",-674,0.72566706
18598,"(860316, 860316)",3,"[2580986, 2580986]",-653,0.5120379
18599,"(860473, 860473)",3,"[2581457, 2581457]",-182,0.66690105
18600,"(860507, 860508)",6,"[2581559, 2581562]",-77,0.89632154
18601,"(860576, 860576)",3,"[2581766, 2581766]",32,0.5782676
18602,"(860603, 860603)",3,"[2581847, 2581847]",113,0.7576369000000001
18603,"(860651, 860653)",9,"[2581991, 2581997]",257,0.90031224
18604,"(860668, 860669)",6,"[2582042, 2582045]",308,0.9164528000000001
18605,"(860732, 860732)",3,"[2582234, 2582234]",500,0.7019959
18606,"(860741, 860741)",3,"[2582261, 2582261]",527,0.84493613
18607,"(860853, 860853)",3,"[2582597, 2582597]",-306,0.6794278
18608,"(860870, 860870)",3,"[2582648, 2582648]",-255,0.537587
18609,"(860937, 860937)",3,"[2582849, 2582849]",-54,0.53284997
18610,"(860951, 860951)",3,"[2582891, 2582891]",-12,0.9946386
18611,"(860976, 860976)",3,"[2582966, 2582966]",63,0.5552236
18612,"(860988, 860988)",3,"[2583002, 2583002]",99,0.5505074999999999
18613,"(861003, 861005)",9,"[2583047, 2583053]",144,0.98394763
18614,"(861083, 861087)",15,"[2583287, 2583299]",-247,0.9985763000000001
18615,"(861226, 861226)",3,"[2583716, 2583716]",170,0.88130295
18616,"(861300, 861301)",6,"[2583938, 2583941]",392,0.7110119
18617,"(861311, 861313)",9,"[2583971, 2583977]",425,0.9963993
18618,"(861391, 861393)",9,"[2584211, 2584217]",665,0.9576934000000001
18619,"(861412, 861412)",3,"[2584274, 2584274]",728,0.5614388000000001
18620,"(861445, 861445)",3,"[2584373, 2584373]",827,0.6797791
18621,"(861447, 861447)",3,"[2584379, 2584379]",833,0.5000201
18622,"(861570, 861571)",6,"[2584748, 2584751]",1202,0.97429
18623,"(861601, 861601)",3,"[2584841, 2584841]",1295,0.8122476
18624,"(861608, 861608)",3,"[2584862, 2584862]",1316,0.6647531999999999
18625,"(861637, 861639)",9,"[2584949, 2584955]",1403,0.9406761
18626,"(861703, 861703)",3,"[2585147, 2585147]",1601,0.78923213
18627,"(861710, 861712)",9,"[2585168, 2585174]",1622,0.99284077
18628,"(861778, 861778)",3,"[2585372, 2585372]",1826,0.8640926
18629,"(861780, 861780)",3,"[2585378, 2585378]",1832,0.62094736
18630,"(861824, 861826)",9,"[2585510, 2585516]",-1915,0.91183096
18631,"(861829, 861831)",9,"[2585525, 2585531]",-1900,0.99971884
18632,"(861835, 861835)",3,"[2585543, 2585543]",-1888,0.50776327
18633,"(861884, 861884)",3,"[2585690, 2585690]",-1741,0.6495486999999999
18634,"(861889, 861889)",3,"[2585705, 2585705]",-1726,0.7180964
18635,"(861906, 861910)",15,"[2585756, 2585768]",-1663,0.99993515
18636,"(862060, 862060)",3,"[2586218, 2586218]",-1213,0.58349144
18637,"(862093, 862093)",3,"[2586317, 2586317]",-1114,0.9012241
18638,"(862138, 862138)",3,"[2586452, 2586452]",-979,0.9805054
18639,"(862236, 862237)",6,"[2586746, 2586749]",-682,0.97794116
18640,"(862270, 862270)",3,"[2586848, 2586848]",-583,0.53313804
18641,"(862296, 862297)",6,"[2586926, 2586929]",-502,0.7710598000000001
18642,"(862360, 862360)",3,"[2587118, 2587118]",-313,0.8332491
18643,"(862362, 862362)",3,"[2587124, 2587124]",-307,0.86434036
18644,"(862429, 862429)",3,"[2587325, 2587325]",-106,0.62950796
18645,"(862432, 862432)",3,"[2587334, 2587334]",-97,0.91330045
18646,"(862445, 862445)",3,"[2587373, 2587373]",-58,0.9845607
18647,"(862447, 862447)",3,"[2587379, 2587379]",-52,0.88574487
18648,"(862484, 862487)",12,"[2587490, 2587499]",59,0.998448
18649,"(862514, 862515)",6,"[2587580, 2587583]",149,0.98818773
18650,"(862517, 862520)",12,"[2587589, 2587598]",158,0.99414766
18651,"(862668, 862668)",3,"[2588042, 2588042]",611,0.90126204
18652,"(862835, 862835)",3,"[2588543, 2588543]",1112,0.7599359
18653,"(862845, 862845)",3,"[2588573, 2588573]",1142,0.9301509
18654,"(862865, 862866)",6,"[2588633, 2588636]",1202,0.9991899
18655,"(862895, 862895)",3,"[2588723, 2588723]",1292,0.9622813
18656,"(862916, 862916)",3,"[2588786, 2588786]",1355,0.5327694000000001
18657,"(863027, 863028)",6,"[2589119, 2589122]",-1586,0.98749036
18658,"(863051, 863051)",3,"[2589191, 2589191]",-1517,0.50127816
18659,"(863054, 863059)",18,"[2589200, 2589215]",-1493,0.9702860999999999
18660,"(863096, 863096)",3,"[2589326, 2589326]",-1382,0.6928144
18661,"(863158, 863158)",3,"[2589512, 2589512]",-1196,0.7734598000000001
18662,"(863182, 863182)",3,"[2589584, 2589584]",-1124,0.96538603
18663,"(863186, 863186)",3,"[2589596, 2589596]",-1112,0.53355503
18664,"(863188, 863189)",6,"[2589602, 2589605]",-1103,0.9875508
18665,"(863269, 863269)",3,"[2589845, 2589845]",-863,0.9670095
18666,"(863314, 863316)",9,"[2589980, 2589986]",-722,0.9940257
18667,"(863331, 863333)",9,"[2590031, 2590037]",-671,0.82080275
18668,"(863353, 863353)",3,"[2590097, 2590097]",-611,0.9168031999999999
18669,"(863388, 863388)",3,"[2590202, 2590202]",-506,0.50118876
18670,"(863445, 863445)",3,"[2590373, 2590373]",-335,0.557176
18671,"(863528, 863528)",3,"[2590622, 2590622]",-86,0.72222793
18672,"(863563, 863567)",15,"[2590727, 2590739]",19,0.99994206
18673,"(863578, 863581)",12,"[2590772, 2590781]",-26,0.9927125
18674,"(863651, 863651)",3,"[2590991, 2590991]",184,0.6028958999999999
18675,"(863690, 863691)",6,"[2591108, 2591111]",301,0.5841271
18676,"(863759, 863759)",3,"[2591315, 2591315]",-288,0.9120374
18677,"(863813, 863814)",6,"[2591477, 2591480]",-123,0.7004664
18678,"(863877, 863879)",9,"[2591669, 2591675]",66,0.9362732
18679,"(863928, 863928)",3,"[2591822, 2591822]",219,0.96868056
18680,"(863979, 863979)",3,"[2591975, 2591975]",372,0.5732944000000001
18681,"(864035, 864035)",3,"[2592143, 2592143]",540,0.70863867
18682,"(864061, 864061)",3,"[2592221, 2592221]",-513,0.65751946
18683,"(864103, 864103)",3,"[2592347, 2592347]",-387,0.81842643
18684,"(864138, 864138)",3,"[2592452, 2592452]",-282,0.91613555
18685,"(864232, 864232)",3,"[2592734, 2592734]",0,0.6523906
18686,"(864246, 864246)",3,"[2592776, 2592776]",42,0.9409094000000001
18687,"(864337, 864337)",3,"[2593049, 2593049]",-12,0.8234617000000001
18688,"(864450, 864450)",3,"[2593388, 2593388]",316,0.52341086
18689,"(864452, 864452)",3,"[2593394, 2593394]",322,0.7289175
18690,"(864475, 864476)",6,"[2593463, 2593466]",-378,0.8791774
18691,"(864540, 864540)",3,"[2593658, 2593658]",-186,0.7080263000000001
18692,"(864629, 864629)",3,"[2593925, 2593925]",81,0.6821545
18693,"(864651, 864654)",12,"[2593991, 2594000]",147,0.9194306000000001
18694,"(864666, 864666)",3,"[2594036, 2594036]",192,0.76772183
18695,"(864786, 864786)",3,"[2594396, 2594396]",552,0.9326117
18696,"(864942, 864943)",6,"[2594864, 2594867]",-1007,0.63413656
18697,"(864955, 864956)",6,"[2594903, 2594906]",-968,0.9848754000000001
18698,"(865065, 865065)",3,"[2595233, 2595233]",-641,0.6911029000000001
18699,"(865087, 865087)",3,"[2595299, 2595299]",-575,0.7264193
18700,"(865089, 865089)",3,"[2595305, 2595305]",-569,0.67098814
18701,"(865117, 865117)",3,"[2595389, 2595389]",-485,0.62187856
18702,"(865154, 865156)",9,"[2595500, 2595506]",-368,0.8551257999999999
18703,"(865251, 865251)",3,"[2595791, 2595791]",-83,0.90043974
18704,"(865253, 865253)",3,"[2595797, 2595797]",-77,0.6046793
18705,"(865255, 865255)",3,"[2595803, 2595803]",-71,0.5386504
18706,"(865257, 865257)",3,"[2595809, 2595809]",-65,0.8389011999999999
18707,"(865316, 865316)",3,"[2595986, 2595986]",112,0.82432026
18708,"(865329, 865329)",3,"[2596025, 2596025]",151,0.5877861
18709,"(865374, 865375)",6,"[2596160, 2596163]",286,0.7716742
18710,"(865414, 865414)",3,"[2596280, 2596280]",406,0.95330983
18711,"(865508, 865508)",3,"[2596562, 2596562]",-343,0.90007144
18712,"(865550, 865550)",3,"[2596688, 2596688]",-217,0.86873305
18713,"(865609, 865609)",3,"[2596865, 2596865]",-40,0.7806179
18714,"(865628, 865629)",6,"[2596922, 2596925]",17,0.92382145
18715,"(865644, 865646)",9,"[2596970, 2596976]",65,0.99478215
18716,"(865664, 865664)",3,"[2597030, 2597030]",125,0.64797753
18717,"(865693, 865694)",6,"[2597117, 2597120]",212,0.8142391
18718,"(865703, 865704)",6,"[2597147, 2597150]",242,0.71159875
18719,"(865733, 865733)",3,"[2597237, 2597237]",332,0.70728135
18720,"(865839, 865839)",3,"[2597555, 2597555]",-142,0.97353154
18721,"(865876, 865878)",9,"[2597666, 2597672]",-25,0.9430337
18722,"(865904, 865904)",3,"[2597750, 2597750]",31,0.5135725
18723,"(865924, 865928)",15,"[2597810, 2597822]",-9,0.9999808000000001
18724,"(866005, 866005)",3,"[2598053, 2598053]",222,0.878934
18725,"(866089, 866089)",3,"[2598305, 2598305]",474,0.65496427
18726,"(866143, 866143)",3,"[2598467, 2598467]",-415,0.89578813
18727,"(866265, 866266)",6,"[2598833, 2598836]",-46,0.98036295
18728,"(866288, 866288)",3,"[2598902, 2598902]",20,0.79936635
18729,"(866323, 866324)",6,"[2599007, 2599010]",125,0.5984118
18730,"(866428, 866428)",3,"[2599322, 2599322]",440,0.82454765
18731,"(866554, 866554)",3,"[2599700, 2599700]",-778,0.6197634
18732,"(866577, 866577)",3,"[2599769, 2599769]",-709,0.54679203
18733,"(866597, 866604)",24,"[2599829, 2599850]",-628,0.99993455
18734,"(866638, 866638)",3,"[2599952, 2599952]",-526,0.64086515
18735,"(866665, 866666)",6,"[2600033, 2600036]",-442,0.7798064
18736,"(866668, 866668)",3,"[2600042, 2600042]",-436,0.9245694999999999
18737,"(866709, 866709)",3,"[2600165, 2600165]",-313,0.9530006999999999
18738,"(866723, 866723)",3,"[2600207, 2600207]",-271,0.62723005
18739,"(866725, 866725)",3,"[2600213, 2600213]",-265,0.96629167
18740,"(866841, 866845)",15,"[2600561, 2600573]",83,0.99946684
18741,"(866896, 866896)",3,"[2600726, 2600726]",-222,0.55281705
18742,"(866965, 866967)",9,"[2600933, 2600939]",-9,0.79348564
18743,"(866999, 867002)",12,"[2601035, 2601044]",87,0.8416100000000001
18744,"(867114, 867114)",3,"[2601380, 2601380]",432,0.7677689
18745,"(867136, 867136)",3,"[2601446, 2601446]",-372,0.6827314999999999
18746,"(867159, 867160)",6,"[2601515, 2601518]",-300,0.9642447000000001
18747,"(867197, 867197)",3,"[2601629, 2601629]",-189,0.53748083
18748,"(867241, 867241)",3,"[2601761, 2601761]",-57,0.9992799000000001
18749,"(867249, 867249)",3,"[2601785, 2601785]",-33,0.5237697
18750,"(867260, 867260)",3,"[2601818, 2601818]",0,0.7121215
18751,"(867265, 867265)",3,"[2601833, 2601833]",15,0.64994353
18752,"(867300, 867300)",3,"[2601938, 2601938]",120,0.7734958000000001
18753,"(867342, 867342)",3,"[2602064, 2602064]",246,0.7561289000000001
18754,"(867371, 867374)",12,"[2602151, 2602160]",333,0.998669
18755,"(867389, 867390)",6,"[2602205, 2602208]",387,0.9931591000000001
18756,"(867422, 867424)",9,"[2602304, 2602310]",486,0.99929416
18757,"(867448, 867449)",6,"[2602382, 2602385]",564,0.90434104
18758,"(867465, 867465)",3,"[2602433, 2602433]",615,0.5872334
18759,"(867467, 867467)",3,"[2602439, 2602439]",621,0.7954553000000001
18760,"(867469, 867469)",3,"[2602445, 2602445]",627,0.5655482
18761,"(867528, 867528)",3,"[2602622, 2602622]",804,0.5069494000000001
18762,"(867532, 867532)",3,"[2602634, 2602634]",816,0.57855636
18763,"(867611, 867611)",3,"[2602871, 2602871]",-965,0.96994466
18764,"(867615, 867616)",6,"[2602883, 2602886]",-950,0.7180652
18765,"(867644, 867644)",3,"[2602970, 2602970]",-866,0.54979604
18766,"(867775, 867775)",3,"[2603363, 2603363]",-473,0.90357774
18767,"(867843, 867843)",3,"[2603567, 2603567]",-269,0.8305133
18768,"(867845, 867845)",3,"[2603573, 2603573]",-263,0.75838655
18769,"(867847, 867848)",6,"[2603579, 2603582]",-254,0.65237516
18770,"(867890, 867890)",3,"[2603708, 2603708]",-128,0.5998214
18771,"(867907, 867907)",3,"[2603759, 2603759]",-77,0.8262376
18772,"(867909, 867909)",3,"[2603765, 2603765]",-71,0.74733454
18773,"(867941, 867941)",3,"[2603861, 2603861]",25,0.87797004
18774,"(867943, 867945)",9,"[2603867, 2603873]",31,0.94913673
18775,"(867981, 867981)",3,"[2603981, 2603981]",145,0.7215005
