,index_range,frame_len,nt_ref,dist_CDS,prediction
6783,"(912382, 912382)",3,"[2737184, 2737184]",301,0.90726906
6784,"(912495, 912496)",6,"[2737523, 2737526]",28,0.8526029
6785,"(912522, 912526)",15,"[2737604, 2737616]",-30,0.9868918999999999
6786,"(912538, 912538)",3,"[2737652, 2737652]",6,0.51583064
6787,"(912554, 912556)",9,"[2737700, 2737706]",54,0.994772
6788,"(912568, 912568)",3,"[2737742, 2737742]",96,0.5668926999999999
6789,"(912670, 912672)",9,"[2738048, 2738054]",402,0.9928484000000001
6790,"(912961, 912961)",3,"[2738921, 2738921]",16,0.71604
6791,"(913445, 913446)",6,"[2740373, 2740376]",293,0.9920884
6792,"(913525, 913525)",3,"[2740613, 2740613]",533,0.94606733
6793,"(913552, 913552)",3,"[2740694, 2740694]",614,0.8553874
6794,"(913578, 913578)",3,"[2740772, 2740772]",692,0.5993393
6795,"(913591, 913591)",3,"[2740811, 2740811]",731,0.92058927
6796,"(913602, 913602)",3,"[2740844, 2740844]",764,0.8366268
6797,"(913763, 913764)",6,"[2741327, 2741330]",-395,0.8848206000000001
6798,"(913776, 913777)",6,"[2741366, 2741369]",-356,0.96796656
6799,"(913779, 913783)",15,"[2741375, 2741387]",-338,0.9836165000000001
6800,"(913905, 913907)",9,"[2741753, 2741759]",28,0.9894063
6801,"(914072, 914073)",6,"[2742254, 2742257]",-136,0.940732
6802,"(914126, 914126)",3,"[2742416, 2742416]",23,0.7904619
6803,"(914296, 914296)",3,"[2742926, 2742926]",533,0.54919773
6804,"(914699, 914701)",9,"[2744135, 2744141]",28,0.99470854
6805,"(914807, 914807)",3,"[2744459, 2744459]",-113,0.54167134
6806,"(914920, 914920)",3,"[2744798, 2744798]",226,0.6661092
6807,"(914933, 914933)",3,"[2744837, 2744837]",265,0.6029694
6808,"(914944, 914944)",3,"[2744870, 2744870]",298,0.9918094000000001
6809,"(915139, 915139)",3,"[2745455, 2745455]",85,0.7458783
6810,"(915394, 915395)",6,"[2746220, 2746223]",-211,0.9885339
6811,"(915408, 915408)",3,"[2746262, 2746262]",-172,0.9595878000000001
6812,"(915764, 915764)",3,"[2747330, 2747330]",896,0.7651551
6813,"(916004, 916004)",3,"[2748050, 2748050]",-703,0.8199649
6814,"(916186, 916186)",3,"[2748596, 2748596]",-157,0.687484
6815,"(916243, 916244)",6,"[2748767, 2748770]",14,0.9674433000000001
6816,"(916369, 916369)",3,"[2749145, 2749145]",392,0.7951756999999999
6817,"(916420, 916420)",3,"[2749298, 2749298]",545,0.6891701
6818,"(916549, 916549)",3,"[2749685, 2749685]",-375,0.9571653
6819,"(916680, 916681)",6,"[2750078, 2750081]",18,0.9591907
6820,"(916877, 916877)",3,"[2750669, 2750669]",554,0.70363754
6821,"(916879, 916879)",3,"[2750675, 2750675]",560,0.9353927
6822,"(917780, 917781)",6,"[2753378, 2753381]",-75,0.8766337
6823,"(917981, 917983)",9,"[2753981, 2753987]",-21,0.99494225
6824,"(918013, 918013)",3,"[2754077, 2754077]",69,0.503564
6825,"(918050, 918050)",3,"[2754188, 2754188]",-100,0.6895789999999999
6826,"(918243, 918243)",3,"[2754767, 2754767]",479,0.65498346
6827,"(918252, 918253)",6,"[2754794, 2754797]",506,0.9741449000000001
6828,"(918268, 918268)",3,"[2754842, 2754842]",-536,0.7442754
6829,"(918570, 918570)",3,"[2755748, 2755748]",-207,0.6634873
6830,"(918572, 918572)",3,"[2755754, 2755754]",-201,0.9659841999999998
6831,"(918584, 918584)",3,"[2755790, 2755790]",-165,0.50559014
6832,"(918586, 918586)",3,"[2755796, 2755796]",-159,0.57137424
6833,"(918658, 918659)",6,"[2756012, 2756015]",57,0.9655915999999999
6834,"(918686, 918687)",6,"[2756096, 2756099]",141,0.98253065
6835,"(918765, 918765)",3,"[2756333, 2756333]",378,0.9844156
6836,"(918768, 918768)",3,"[2756342, 2756342]",387,0.9555362
6837,"(918849, 918849)",3,"[2756585, 2756585]",630,0.5061694999999999
6838,"(918919, 918920)",6,"[2756795, 2756798]",-602,0.784776
6839,"(918944, 918944)",3,"[2756870, 2756870]",-530,0.81615347
6840,"(918957, 918958)",6,"[2756909, 2756912]",-488,0.9904475
6841,"(919078, 919078)",3,"[2757272, 2757272]",-128,0.5317965
6842,"(919125, 919128)",12,"[2757413, 2757422]",13,0.99433196
6843,"(919210, 919210)",3,"[2757668, 2757668]",24,0.84891605
6844,"(919212, 919212)",3,"[2757674, 2757674]",30,0.9479439000000001
6845,"(919508, 919508)",3,"[2758562, 2758562]",-294,0.7260776999999999
6846,"(919525, 919526)",6,"[2758613, 2758616]",-240,0.8600373
6847,"(919557, 919557)",3,"[2758709, 2758709]",-147,0.65533197
6848,"(919578, 919578)",3,"[2758772, 2758772]",-84,0.5084972
6849,"(919627, 919627)",3,"[2758919, 2758919]",63,0.9821299000000001
6850,"(919648, 919648)",3,"[2758982, 2758982]",126,0.98162985
6851,"(919751, 919751)",3,"[2759291, 2759291]",435,0.5735207
6852,"(919923, 919923)",3,"[2759807, 2759807]",-587,0.97269994
6853,"(919925, 919925)",3,"[2759813, 2759813]",-581,0.79715526
6854,"(919951, 919952)",6,"[2759891, 2759894]",-500,0.7858609000000001
6855,"(920040, 920041)",6,"[2760158, 2760161]",-233,0.8621540999999999
6856,"(920075, 920075)",3,"[2760263, 2760263]",-131,0.80885106
6857,"(920077, 920077)",3,"[2760269, 2760269]",-125,0.7766171
6858,"(920104, 920104)",3,"[2760350, 2760350]",-44,0.6614338000000001
6859,"(920112, 920113)",6,"[2760374, 2760377]",-17,0.9895181999999999
6860,"(920121, 920121)",3,"[2760401, 2760401]",7,0.79093856
6861,"(920136, 920136)",3,"[2760446, 2760446]",52,0.918674
6862,"(920223, 920223)",3,"[2760707, 2760707]",313,0.91957563
6863,"(920256, 920256)",3,"[2760806, 2760806]",-367,0.74998677
6864,"(920338, 920338)",3,"[2761052, 2761052]",-121,0.5858681
6865,"(920386, 920387)",6,"[2761196, 2761199]",23,0.9813464
6866,"(920528, 920528)",3,"[2761622, 2761622]",271,0.53637534
6867,"(921153, 921153)",3,"[2763497, 2763497]",-40,0.8432799000000001
6868,"(921338, 921338)",3,"[2764052, 2764052]",515,0.9229584000000001
6869,"(921365, 921365)",3,"[2764133, 2764133]",596,0.7402759
6870,"(921367, 921367)",3,"[2764139, 2764139]",602,0.71961945
6871,"(921694, 921695)",6,"[2765120, 2765123]",-390,0.9154242
6872,"(921770, 921770)",3,"[2765348, 2765348]",-165,0.6361840999999999
6873,"(921824, 921824)",3,"[2765510, 2765510]",-3,0.6817198
6874,"(921995, 921995)",3,"[2766023, 2766023]",510,0.7237920999999999
6875,"(922277, 922277)",3,"[2766869, 2766869]",-122,0.92634356
6876,"(922388, 922388)",3,"[2767202, 2767202]",-153,0.5914461
6877,"(922471, 922473)",9,"[2767451, 2767457]",96,0.7882284
6878,"(922478, 922478)",3,"[2767472, 2767472]",117,0.81526864
6879,"(922495, 922495)",3,"[2767523, 2767523]",168,0.5123555999999999
6880,"(922502, 922502)",3,"[2767544, 2767544]",189,0.91681844
6881,"(922542, 922542)",3,"[2767664, 2767664]",309,0.9881066999999999
6882,"(922544, 922544)",3,"[2767670, 2767670]",315,0.940045
6883,"(922564, 922564)",3,"[2767730, 2767730]",375,0.98379785
6884,"(922574, 922574)",3,"[2767760, 2767760]",405,0.8062552
6885,"(922593, 922593)",3,"[2767817, 2767817]",462,0.9189118000000001
6886,"(922734, 922734)",3,"[2768240, 2768240]",-333,0.86752164
6887,"(922820, 922821)",6,"[2768498, 2768501]",-72,0.574439
6888,"(922856, 922857)",6,"[2768606, 2768609]",33,0.94163436
6889,"(922859, 922859)",3,"[2768615, 2768615]",42,0.93584514
6890,"(922929, 922929)",3,"[2768825, 2768825]",252,0.9442596999999999
6891,"(923045, 923045)",3,"[2769173, 2769173]",-313,0.97260743
6892,"(923193, 923196)",12,"[2769617, 2769626]",131,0.98573166
6893,"(923311, 923312)",6,"[2769971, 2769974]",-430,0.9180077
6894,"(923551, 923551)",3,"[2770691, 2770691]",10,0.58372176
6895,"(923553, 923557)",15,"[2770697, 2770709]",16,0.9886444999999999
6896,"(923803, 923803)",3,"[2771447, 2771447]",-168,0.52765554
6897,"(923870, 923872)",9,"[2771648, 2771654]",33,0.9949667999999999
6898,"(924063, 924064)",6,"[2772227, 2772230]",60,0.5338458
6899,"(924194, 924195)",6,"[2772620, 2772623]",453,0.9755038
6900,"(924216, 924216)",3,"[2772686, 2772686]",519,0.89054567
6901,"(924248, 924248)",3,"[2772782, 2772782]",615,0.6084946
6902,"(924445, 924447)",9,"[2773373, 2773379]",1206,0.98873854
6903,"(924560, 924560)",3,"[2773718, 2773718]",-1303,0.8351063
6904,"(924586, 924587)",6,"[2773796, 2773799]",-1222,0.54232997
6905,"(924653, 924655)",9,"[2773997, 2774003]",-1018,0.9891972
6906,"(924762, 924762)",3,"[2774324, 2774324]",-697,0.82139885
6907,"(924796, 924796)",3,"[2774426, 2774426]",-595,0.89934593
6908,"(924804, 924804)",3,"[2774450, 2774450]",-571,0.5521971999999999
6909,"(924867, 924867)",3,"[2774639, 2774639]",-382,0.52186763
6910,"(924927, 924928)",6,"[2774819, 2774822]",-199,0.9810976999999999
6911,"(924983, 924984)",6,"[2774987, 2774990]",-31,0.96593195
6912,"(924996, 924996)",3,"[2775026, 2775026]",5,0.558504
6913,"(924998, 924998)",3,"[2775032, 2775032]",11,0.813894
6914,"(925015, 925015)",3,"[2775083, 2775083]",62,0.96163607
6915,"(925017, 925017)",3,"[2775089, 2775089]",68,0.9416462
6916,"(925048, 925048)",3,"[2775182, 2775182]",161,0.9817653000000001
6917,"(925120, 925120)",3,"[2775398, 2775398]",377,0.9489586999999999
6918,"(925153, 925153)",3,"[2775497, 2775497]",-319,0.6996955
6919,"(925155, 925155)",3,"[2775503, 2775503]",-313,0.98434156
6920,"(925281, 925282)",6,"[2775881, 2775884]",65,0.9770471
6921,"(925366, 925366)",3,"[2776136, 2776136]",-241,0.7552161999999999
6922,"(925493, 925493)",3,"[2776517, 2776517]",140,0.59508884
6923,"(925935, 925935)",3,"[2777843, 2777843]",61,0.88779217
6924,"(925952, 925952)",3,"[2777894, 2777894]",-77,0.9941303
6925,"(925954, 925954)",3,"[2777900, 2777900]",-71,0.9364511999999999
6926,"(925983, 925984)",6,"[2777987, 2777990]",2,0.9622287
6927,"(926017, 926017)",3,"[2778089, 2778089]",-57,0.6312849
6928,"(926029, 926029)",3,"[2778125, 2778125]",-21,0.9690025
6929,"(926154, 926154)",3,"[2778500, 2778500]",354,0.5668786
6930,"(926500, 926500)",3,"[2779538, 2779538]",1392,0.6432043000000001
6931,"(926658, 926658)",3,"[2780012, 2780012]",1866,0.98366135
6932,"(926660, 926660)",3,"[2780018, 2780018]",1872,0.99234176
6933,"(926673, 926673)",3,"[2780057, 2780057]",1911,0.8956697
6934,"(927088, 927089)",6,"[2781302, 2781305]",-1760,0.7308690999999999
6935,"(927159, 927159)",3,"[2781515, 2781515]",-1550,0.8453119
6936,"(927419, 927419)",3,"[2782295, 2782295]",-770,0.9418966999999999
6937,"(927494, 927495)",6,"[2782520, 2782523]",-542,0.8315942
6938,"(927628, 927628)",3,"[2782922, 2782922]",-143,0.8959469999999999
6939,"(927652, 927652)",3,"[2782994, 2782994]",-71,0.76088166
6940,"(927679, 927682)",12,"[2783075, 2783084]",10,0.97907215
6941,"(927695, 927698)",12,"[2783123, 2783132]",58,0.98577106
6942,"(927820, 927822)",9,"[2783498, 2783504]",-134,0.99153215
6943,"(927908, 927908)",3,"[2783762, 2783762]",124,0.9765130999999999
6944,"(927995, 927995)",3,"[2784023, 2784023]",385,0.92609006
6945,"(928052, 928052)",3,"[2784194, 2784194]",-335,0.5723543000000001
6946,"(928079, 928080)",6,"[2784275, 2784278]",-251,0.9582511
6947,"(928191, 928191)",3,"[2784611, 2784611]",82,0.91835266
6948,"(928292, 928292)",3,"[2784914, 2784914]",385,0.9829418
6949,"(928314, 928314)",3,"[2784980, 2784980]",451,0.83124113
6950,"(928426, 928426)",3,"[2785316, 2785316]",-446,0.68393385
6951,"(928505, 928505)",3,"[2785553, 2785553]",-209,0.9733574
6952,"(928507, 928507)",3,"[2785559, 2785559]",-203,0.96008706
6953,"(928706, 928708)",9,"[2786156, 2786162]",394,0.7538614
6954,"(928742, 928742)",3,"[2786264, 2786264]",502,0.679948
6955,"(928805, 928805)",3,"[2786453, 2786453]",691,0.5042069
6956,"(928834, 928836)",9,"[2786540, 2786546]",778,0.9762120999999999
6957,"(928871, 928872)",6,"[2786651, 2786654]",889,0.98416036
6958,"(928937, 928937)",3,"[2786849, 2786849]",1087,0.8965365
6959,"(929000, 929004)",15,"[2787038, 2787050]",1276,0.99221426
6960,"(929130, 929130)",3,"[2787428, 2787428]",-1221,0.85573506
6961,"(929240, 929240)",3,"[2787758, 2787758]",-891,0.98406434
6962,"(929502, 929503)",6,"[2788544, 2788547]",-102,0.9034893
6963,"(929543, 929543)",3,"[2788667, 2788667]",18,0.99045205
6964,"(929545, 929545)",3,"[2788673, 2788673]",24,0.77219063
6965,"(929614, 929617)",12,"[2788880, 2788889]",231,0.99207413
6966,"(929694, 929694)",3,"[2789120, 2789120]",471,0.5406116
6967,"(930021, 930022)",6,"[2790101, 2790104]",139,0.9446549000000001
6968,"(930800, 930801)",6,"[2792438, 2792441]",-280,0.98749316
6969,"(931276, 931276)",3,"[2793866, 2793866]",-149,0.57059777
6970,"(931384, 931384)",3,"[2794190, 2794190]",26,0.8848695
6971,"(931641, 931641)",3,"[2794961, 2794961]",-692,0.89219725
6972,"(931738, 931738)",3,"[2795252, 2795252]",-401,0.76708347
6973,"(931740, 931740)",3,"[2795258, 2795258]",-395,0.64486766
6974,"(931800, 931800)",3,"[2795438, 2795438]",-215,0.54504234
6975,"(931802, 931802)",3,"[2795444, 2795444]",-209,0.7969339
6976,"(932071, 932071)",3,"[2796251, 2796251]",-85,0.86943454
6977,"(932112, 932112)",3,"[2796374, 2796374]",37,0.98952395
6978,"(932155, 932155)",3,"[2796503, 2796503]",166,0.83912003
6979,"(932181, 932181)",3,"[2796581, 2796581]",244,0.54216766
6980,"(932268, 932268)",3,"[2796842, 2796842]",-28,0.9908914000000001
6981,"(932477, 932477)",3,"[2797469, 2797469]",-41,0.9182449
6982,"(932727, 932727)",3,"[2798219, 2798219]",128,0.6799608
6983,"(932865, 932865)",3,"[2798633, 2798633]",542,0.9441564
6984,"(932888, 932888)",3,"[2798702, 2798702]",611,0.65651816
6985,"(932914, 932918)",15,"[2798780, 2798792]",689,0.9926473
6986,"(932956, 932956)",3,"[2798906, 2798906]",-707,0.63298976
6987,"(933290, 933290)",3,"[2799908, 2799908]",258,0.7749738
6988,"(933323, 933323)",3,"[2800007, 2800007]",357,0.8660303
6989,"(933442, 933442)",3,"[2800364, 2800364]",-111,0.6072074000000001
6990,"(933487, 933491)",15,"[2800499, 2800511]",24,0.98097056
6991,"(933493, 933493)",3,"[2800517, 2800517]",42,0.7664239
6992,"(933510, 933512)",9,"[2800568, 2800574]",93,0.9847157
6993,"(933546, 933549)",12,"[2800676, 2800685]",201,0.99373937
6994,"(933715, 933715)",3,"[2801183, 2801183]",-192,0.9361463
6995,"(934074, 934075)",6,"[2802260, 2802263]",885,0.61636716
6996,"(934388, 934389)",6,"[2803202, 2803205]",-287,0.9377021000000001
6997,"(934421, 934421)",3,"[2803301, 2803301]",-191,0.5518751999999999
6998,"(934467, 934467)",3,"[2803439, 2803439]",-53,0.72256124
6999,"(934631, 934631)",3,"[2803931, 2803931]",439,0.64966494
7000,"(934641, 934642)",6,"[2803961, 2803964]",469,0.9908584
7001,"(934828, 934828)",3,"[2804522, 2804522]",61,0.91859627
7002,"(934850, 934850)",3,"[2804588, 2804588]",127,0.9775859
7003,"(934866, 934866)",3,"[2804636, 2804636]",175,0.568768
7004,"(934877, 934877)",3,"[2804669, 2804669]",208,0.8269847
7005,"(934956, 934956)",3,"[2804906, 2804906]",445,0.9381519
7006,"(935034, 935036)",9,"[2805140, 2805146]",679,0.98486483
7007,"(935116, 935116)",3,"[2805386, 2805386]",-631,0.7131116999999999
7008,"(935184, 935184)",3,"[2805590, 2805590]",-427,0.72128725
7009,"(935685, 935685)",3,"[2807093, 2807093]",19,0.93873894
7010,"(935698, 935699)",6,"[2807132, 2807135]",58,0.9612940999999999
7011,"(935701, 935701)",3,"[2807141, 2807141]",67,0.51641107
7012,"(936036, 936037)",6,"[2808146, 2808149]",14,0.9744037
7013,"(936096, 936096)",3,"[2808326, 2808326]",111,0.80491644
7014,"(936098, 936099)",6,"[2808332, 2808335]",117,0.798124
7015,"(936284, 936287)",12,"[2808890, 2808899]",-594,0.97062653
7016,"(936639, 936640)",6,"[2809955, 2809958]",-396,0.97348624
7017,"(936804, 936804)",3,"[2810450, 2810450]",96,0.6933427
7018,"(936860, 936860)",3,"[2810618, 2810618]",-61,0.52704436
7019,"(936864, 936864)",3,"[2810630, 2810630]",-49,0.6552375
7020,"(936892, 936892)",3,"[2810714, 2810714]",35,0.56792295
7021,"(936898, 936898)",3,"[2810732, 2810732]",53,0.5364671999999999
7022,"(937032, 937033)",6,"[2811134, 2811137]",-163,0.8640363999999999
7023,"(937060, 937060)",3,"[2811218, 2811218]",-82,0.90690947
7024,"(937062, 937062)",3,"[2811224, 2811224]",-76,0.77462804
7025,"(937104, 937108)",15,"[2811350, 2811362]",50,0.99383837
7026,"(937148, 937150)",9,"[2811482, 2811488]",182,0.9898885000000001
7027,"(937662, 937662)",3,"[2813024, 2813024]",425,0.9350738000000001
7028,"(938044, 938044)",3,"[2814170, 2814170]",16,0.89010316
7029,"(938175, 938177)",9,"[2814563, 2814569]",-304,0.88205975
7030,"(938266, 938266)",3,"[2814836, 2814836]",-37,0.6308341
7031,"(938272, 938274)",9,"[2814854, 2814860]",-13,0.9879681
7032,"(938856, 938857)",6,"[2816606, 2816609]",94,0.90824085
7033,"(938930, 938930)",3,"[2816828, 2816828]",-109,0.75872433
7034,"(939009, 939009)",3,"[2817065, 2817065]",128,0.63138306
7035,"(939066, 939066)",3,"[2817236, 2817236]",299,0.8837271999999999
7036,"(939068, 939068)",3,"[2817242, 2817242]",305,0.54505634
7037,"(939165, 939166)",6,"[2817533, 2817536]",-248,0.9930962
7038,"(939528, 939529)",6,"[2818622, 2818625]",69,0.8648993
7039,"(939629, 939629)",3,"[2818925, 2818925]",-36,0.9691153
7040,"(939713, 939715)",9,"[2819177, 2819183]",-198,0.98447996
7041,"(940143, 940144)",6,"[2820467, 2820470]",1086,0.7591697
7042,"(940187, 940188)",6,"[2820599, 2820602]",1218,0.962333
7043,"(940649, 940649)",3,"[2821985, 2821985]",-154,0.9401058000000001
7044,"(940674, 940674)",3,"[2822060, 2822060]",-79,0.9835954
7045,"(940698, 940698)",3,"[2822132, 2822132]",-7,0.7628001999999999
7046,"(940730, 940730)",3,"[2822228, 2822228]",89,0.5294994000000001
7047,"(940824, 940824)",3,"[2822510, 2822510]",-198,0.9783931
7048,"(940878, 940880)",9,"[2822672, 2822678]",-30,0.9935381
7049,"(941014, 941015)",6,"[2823080, 2823083]",372,0.92836875
7050,"(941717, 941717)",3,"[2825189, 2825189]",698,0.5381511999999999
7051,"(941720, 941720)",3,"[2825198, 2825198]",707,0.8153954000000001
7052,"(941901, 941901)",3,"[2825741, 2825741]",-654,0.50055635
7053,"(941937, 941937)",3,"[2825849, 2825849]",-546,0.7400009
7054,"(942034, 942034)",3,"[2826140, 2826140]",-255,0.59345484
7055,"(942296, 942296)",3,"[2826926, 2826926]",-425,0.91316164
7056,"(942452, 942452)",3,"[2827394, 2827394]",43,0.9488244
7057,"(942493, 942493)",3,"[2827517, 2827517]",166,0.54169434
7058,"(942550, 942550)",3,"[2827688, 2827688]",-45,0.5384894
7059,"(942719, 942719)",3,"[2828195, 2828195]",-321,0.6834625
7060,"(942845, 942845)",3,"[2828573, 2828573]",-17,0.9583261000000001
7061,"(942946, 942946)",3,"[2828876, 2828876]",-104,0.9748281999999999
7062,"(942948, 942948)",3,"[2828882, 2828882]",-98,0.99229515
7063,"(943080, 943080)",3,"[2829278, 2829278]",298,0.5033488
7064,"(943082, 943082)",3,"[2829284, 2829284]",304,0.92756146
7065,"(943084, 943084)",3,"[2829290, 2829290]",310,0.954298
7066,"(943322, 943323)",6,"[2830004, 2830007]",184,0.98171633
7067,"(943446, 943447)",6,"[2830376, 2830379]",-396,0.7372484
7068,"(943571, 943571)",3,"[2830751, 2830751]",-24,0.5206719
7069,"(943665, 943665)",3,"[2831033, 2831033]",255,0.8408492000000001
7070,"(943725, 943726)",6,"[2831213, 2831216]",435,0.8809956
7071,"(943834, 943834)",3,"[2831540, 2831540]",762,0.7414665
7072,"(944004, 944004)",3,"[2832050, 2832050]",1272,0.96539134
7073,"(944117, 944117)",3,"[2832389, 2832389]",-1526,0.9262338
7074,"(944375, 944375)",3,"[2833163, 2833163]",-752,0.96605355
7075,"(944730, 944731)",6,"[2834228, 2834231]",313,0.54369104
7076,"(945072, 945073)",6,"[2835254, 2835257]",81,0.97297657
7077,"(945521, 945522)",6,"[2836601, 2836604]",-888,0.6087776999999999
7078,"(945577, 945577)",3,"[2836769, 2836769]",-723,0.6547878
7079,"(945853, 945853)",3,"[2837597, 2837597]",19,0.9849223
7080,"(946112, 946112)",3,"[2838374, 2838374]",120,0.658876
7081,"(946182, 946182)",3,"[2838584, 2838584]",330,0.8717319
7082,"(946324, 946324)",3,"[2839010, 2839010]",756,0.9860691999999999
7083,"(946420, 946420)",3,"[2839298, 2839298]",1044,0.9162143
7084,"(946448, 946448)",3,"[2839382, 2839382]",1128,0.96471643
7085,"(946450, 946450)",3,"[2839388, 2839388]",1134,0.6947601999999999
7086,"(946465, 946465)",3,"[2839433, 2839433]",1179,0.8511193000000001
7087,"(946547, 946548)",6,"[2839679, 2839682]",-1299,0.9800151
7088,"(946616, 946616)",3,"[2839886, 2839886]",-1095,0.7896688000000001
7089,"(947286, 947286)",3,"[2841896, 2841896]",-518,0.60714126
7090,"(947381, 947381)",3,"[2842181, 2842181]",-233,0.6739861
7091,"(947482, 947482)",3,"[2842484, 2842484]",10,0.9809914000000001
7092,"(947484, 947484)",3,"[2842490, 2842490]",16,0.80437654
7093,"(947518, 947518)",3,"[2842592, 2842592]",19,0.6106354
7094,"(948174, 948174)",3,"[2844560, 2844560]",-202,0.8090031999999999
7095,"(948387, 948387)",3,"[2845199, 2845199]",437,0.6383810999999999
7096,"(948540, 948541)",6,"[2845658, 2845661]",-828,0.88986504
7097,"(948702, 948702)",3,"[2846144, 2846144]",-345,0.9812479
7098,"(948704, 948704)",3,"[2846150, 2846150]",-339,0.9783533000000001
7099,"(948766, 948766)",3,"[2846336, 2846336]",-153,0.91889703
7100,"(949139, 949139)",3,"[2847455, 2847455]",40,0.87717247
7101,"(949151, 949151)",3,"[2847491, 2847491]",76,0.5730447
7102,"(949580, 949580)",3,"[2848778, 2848778]",-460,0.9421166
7103,"(949715, 949715)",3,"[2849183, 2849183]",-55,0.5666699000000001
7104,"(949969, 949969)",3,"[2849945, 2849945]",-29,0.7905473000000001
7105,"(949978, 949978)",3,"[2849972, 2849972]",-2,0.9542955
7106,"(950210, 950210)",3,"[2850668, 2850668]",-329,0.68793523
7107,"(950226, 950226)",3,"[2850716, 2850716]",-281,0.8858168
7108,"(950547, 950547)",3,"[2851679, 2851679]",-194,0.59561026
7109,"(950596, 950596)",3,"[2851826, 2851826]",-47,0.6425932
7110,"(950730, 950730)",3,"[2852228, 2852228]",92,0.58351386
7111,"(950732, 950732)",3,"[2852234, 2852234]",98,0.72855824
7112,"(951080, 951080)",3,"[2853278, 2853278]",21,0.8236433000000001
7113,"(951423, 951423)",3,"[2854307, 2854307]",43,0.7490416
7114,"(952069, 952069)",3,"[2856245, 2856245]",-171,0.9167158999999999
7115,"(952132, 952133)",6,"[2856434, 2856437]",-13,0.8001073000000001
7116,"(952214, 952214)",3,"[2856680, 2856680]",227,0.81351906
7117,"(952342, 952345)",12,"[2857064, 2857073]",611,0.97180766
7118,"(952768, 952768)",3,"[2858342, 2858342]",-1312,0.9497681999999998
7119,"(953038, 953038)",3,"[2859152, 2859152]",-502,0.96438825
7120,"(953093, 953093)",3,"[2859317, 2859317]",-337,0.6031993
7121,"(953176, 953176)",3,"[2859566, 2859566]",-88,0.96612287
7122,"(953210, 953210)",3,"[2859668, 2859668]",14,0.9484514999999999
7123,"(953212, 953212)",3,"[2859674, 2859674]",20,0.9700655
7124,"(953228, 953228)",3,"[2859722, 2859722]",68,0.7862435000000001
7125,"(953231, 953231)",3,"[2859731, 2859731]",77,0.98572296
7126,"(953233, 953233)",3,"[2859737, 2859737]",83,0.75101864
7127,"(953253, 953253)",3,"[2859797, 2859797]",143,0.8379789000000001
7128,"(953255, 953255)",3,"[2859803, 2859803]",149,0.93819153
7129,"(953463, 953464)",6,"[2860427, 2860430]",11,0.7667276999999999
7130,"(953534, 953534)",3,"[2860640, 2860640]",173,0.6529170999999999
7131,"(953675, 953675)",3,"[2861063, 2861063]",596,0.602359
7132,"(953764, 953765)",6,"[2861330, 2861333]",863,0.96245605
7133,"(954073, 954073)",3,"[2862257, 2862257]",-81,0.97559845
7134,"(954186, 954186)",3,"[2862596, 2862596]",258,0.6573661999999999
7135,"(954346, 954347)",6,"[2863076, 2863079]",-422,0.8353119000000001
7136,"(954777, 954777)",3,"[2864369, 2864369]",138,0.96021837
7137,"(954804, 954805)",6,"[2864450, 2864453]",219,0.9699683000000001
7138,"(954879, 954879)",3,"[2864675, 2864675]",-337,0.5862334
7139,"(954891, 954892)",6,"[2864711, 2864714]",-298,0.94445723
7140,"(955004, 955008)",15,"[2865050, 2865062]",38,0.9884581
7141,"(955048, 955048)",3,"[2865182, 2865182]",170,0.8660144000000001
7142,"(955125, 955126)",6,"[2865413, 2865416]",401,0.98859566
7143,"(955256, 955259)",12,"[2865806, 2865815]",-650,0.98786086
7144,"(955371, 955371)",3,"[2866151, 2866151]",-314,0.67198765
7145,"(955481, 955483)",9,"[2866481, 2866487]",-10,0.9926642
7146,"(955495, 955497)",9,"[2866523, 2866529]",26,0.9939476
7147,"(955766, 955767)",6,"[2867336, 2867339]",-275,0.82725215
7148,"(955942, 955943)",6,"[2867864, 2867867]",250,0.90493655
7149,"(956243, 956243)",3,"[2868767, 2868767]",-126,0.9754828000000001
7150,"(956278, 956278)",3,"[2868872, 2868872]",-21,0.51705146
7151,"(956280, 956280)",3,"[2868878, 2868878]",-15,0.88971853
7152,"(956334, 956334)",3,"[2869040, 2869040]",147,0.55963844
7153,"(956380, 956381)",6,"[2869178, 2869181]",285,0.7550846
7154,"(956650, 956651)",6,"[2869988, 2869991]",-264,0.9866691999999999
7155,"(956665, 956665)",3,"[2870033, 2870033]",-222,0.6701242
7156,"(957034, 957034)",3,"[2871140, 2871140]",-161,0.9406931999999999
7157,"(957386, 957386)",3,"[2872196, 2872196]",-313,0.5381554000000001
7158,"(957700, 957700)",3,"[2873138, 2873138]",124,0.8854074000000001
7159,"(957740, 957740)",3,"[2873258, 2873258]",-129,0.65230525
7160,"(957865, 957865)",3,"[2873633, 2873633]",246,0.55954367
7161,"(957894, 957894)",3,"[2873720, 2873720]",-272,0.9305906999999999
7162,"(957958, 957958)",3,"[2873912, 2873912]",-80,0.82993734
7163,"(957960, 957960)",3,"[2873918, 2873918]",-74,0.7554536999999999
7164,"(957993, 957993)",3,"[2874017, 2874017]",25,0.8601584999999999
7165,"(958045, 958045)",3,"[2874173, 2874173]",181,0.5963944999999999
7166,"(958096, 958096)",3,"[2874326, 2874326]",334,0.96007466
7167,"(958266, 958266)",3,"[2874836, 2874836]",-585,0.6414316
